Timestamp,Hour,Day,Vibration_Level,Usage_Frequency,Temperature,Usage_Label
2025-02-21 16:08:40.624328,16,4,1798.8762277282553,0.33607896434523016,17.616051114500202,Low Usage
2025-02-21 16:38:40.624328,16,4,1997.6673738089435,0.43342696537093706,24.40819930367774,Low Usage
2025-02-21 17:08:40.624328,17,4,2136.5402436159375,0.6231015155989016,17.264586808802257,High Usage
2025-02-21 17:38:40.624328,17,4,1985.9707982298964,0.7115795619236494,18.411398810214223,High Usage
2025-02-21 18:08:40.624328,18,4,2215.265352516231,0.6243418974517823,18.708309128305704,High Usage
2025-02-21 18:38:40.624328,18,4,2571.856480282027,0.7831539791632471,17.646504858933145,High Usage
2025-02-21 19:08:40.624328,19,4,2446.1614455756285,0.7989360399702157,16.715427893675965,High Usage
2025-02-21 19:38:40.624328,19,4,2447.8591275453673,0.8858857788633118,17.970730706684876,High Usage
2025-02-21 20:08:40.624328,20,4,2019.1346826923643,0.8322255087121733,24.828848140292678,High Usage
2025-02-21 20:38:40.624328,20,4,2652.693957298422,0.6643880388655863,23.07865753205706,High Usage
2025-02-21 21:08:40.624328,21,4,1399.5860024663027,0.2741332737484683,17.88057404639774,Low Usage
2025-02-21 21:38:40.624328,21,4,1991.3284584549053,0.42103734116455815,21.681259151275064,Low Usage
2025-02-21 22:08:40.624328,22,4,2033.452220443028,0.291934411437382,21.944817849076273,Low Usage
2025-02-21 22:38:40.624328,22,4,1782.8169247680148,0.28676805791239146,23.842855162855294,Low Usage
2025-02-21 23:08:40.624328,23,4,1933.4640681207798,0.4701501684091754,24.50547953104878,Low Usage
2025-02-21 23:38:40.624328,23,4,2138.0582461321274,0.37868841239809903,21.497246514720842,Low Usage
2025-02-22 00:08:40.624328,0,5,2294.867448139438,0.15705730149720104,24.267913091370488,Low Usage
2025-02-22 00:38:40.624328,0,5,1839.4537830774104,0.21347762852953073,24.668386577671725,Low Usage
2025-02-22 01:08:40.624328,1,5,1911.1406442627751,0.3206859116081197,27.778555195758585,Low Usage
2025-02-22 01:38:40.624328,1,5,2026.323472774621,0.330270062619181,26.884223016766903,Low Usage
2025-02-22 02:08:40.624328,2,5,2244.691950173765,0.32079494721269985,28.589507281600493,Low Usage
2025-02-22 02:38:40.624328,2,5,1875.185870697361,0.31046208412063847,25.116371774684545,Low Usage
2025-02-22 03:08:40.624328,3,5,1785.325938854983,0.1717792834029149,29.51900865547694,Low Usage
2025-02-22 03:38:40.624328,3,5,2061.636657139537,0.16515122333787144,27.618709751653174,Low Usage
2025-02-22 04:08:40.624328,4,5,2013.9024044695539,0.25847600049663405,29.219421783493107,Low Usage
2025-02-22 04:38:40.624328,4,5,1914.3618682351234,0.27312221766724426,26.48957160109692,Low Usage
2025-02-22 05:08:40.624328,5,5,1900.0620297841317,0.14168260206482458,31.092679101828917,Low Usage
2025-02-22 05:38:40.624328,5,5,1956.0751293446851,0.22270804551949572,27.707760825050133,Low Usage
2025-02-22 06:08:40.624328,6,5,2450.493812807375,0.5172096913169042,30.6171009951714,Low Usage
2025-02-22 06:38:40.624328,6,5,2402.2978333634874,0.6832372527572285,30.753040872107135,High Usage
2025-02-22 07:08:40.624328,7,5,2184.680219443074,0.5192860276853911,29.29094353674262,Low Usage
2025-02-22 07:38:40.624328,7,5,2863.707792146159,0.5557312528617682,33.175971808481826,Low Usage
2025-02-22 08:08:40.624328,8,5,2282.0253319650437,0.6755674819365499,28.612001947060097,High Usage
2025-02-22 08:38:40.624328,8,5,2549.9994480034593,0.6118239832096942,29.5554435924823,High Usage
2025-02-22 09:08:40.624328,9,5,2483.021522440178,0.49928691061028846,28.27577788097143,Low Usage
2025-02-22 09:38:40.624328,9,5,2471.7704151077705,0.636020354125757,26.637124096988067,High Usage
2025-02-22 10:08:40.624328,10,5,1892.6551532146696,0.28383196639299685,27.790838853683685,Low Usage
2025-02-22 10:38:40.624328,10,5,1663.7737707043027,0.23188926680060068,26.231167281258845,Low Usage
2025-02-22 11:08:40.624328,11,5,1833.6540057843708,0.25631550450184587,23.360878768820093,Low Usage
2025-02-22 11:38:40.624328,11,5,1889.6592071697619,0.31523629146413334,22.445907317463707,Low Usage
2025-02-22 12:08:40.624328,12,5,2447.458009780727,0.16888174842191153,20.52210330197477,Low Usage
2025-02-22 12:38:40.624328,12,5,1894.7374816099068,0.18986004162479808,25.71190114758661,Low Usage
2025-02-22 13:08:40.624328,13,5,2028.601216999811,0.1850009072303855,21.641280806325003,Low Usage
2025-02-22 13:38:40.624328,13,5,1866.247400528326,0.24444234997347128,24.293460234095644,Low Usage
2025-02-22 14:08:40.624328,14,5,1928.9759058541447,0.19003707084786128,21.962000877917273,Low Usage
2025-02-22 14:38:40.624328,14,5,2153.278017825062,0.34979446515134227,20.088280042330076,Low Usage
2025-02-22 15:08:40.624328,15,5,1839.4513382578086,0.25345315486438574,20.8304991746879,Low Usage
2025-02-22 15:38:40.624328,15,5,1918.5254083386665,0.14771829814914123,19.171427702791846,Low Usage
2025-02-22 16:08:40.624328,16,5,2126.125430451389,0.22474302453351327,19.252389297732794,Low Usage
2025-02-22 16:38:40.624328,16,5,2025.7014718627242,0.1990180388577819,19.092891063032905,Low Usage
2025-02-22 17:08:40.624328,17,5,2612.532065746243,0.4969527911137979,22.55936276113779,Low Usage
2025-02-22 17:38:40.624328,17,5,2444.8239106135547,0.49373786540909953,17.763741966267286,Low Usage
2025-02-22 18:08:40.624328,18,5,2575.939895803946,0.4559689744828905,18.931993266933848,Low Usage
2025-02-22 18:38:40.624328,18,5,2651.1025510059885,0.4208863553152265,16.48845257607485,Low Usage
2025-02-22 19:08:40.624328,19,5,2342.2179186746907,0.51714360021041,20.927194325158005,Low Usage
2025-02-22 19:38:40.624328,19,5,2687.174235926246,0.43437687413861475,19.85628974016798,Low Usage
2025-02-22 20:08:40.624328,20,5,2856.9174362351164,0.4853141326899693,23.181828843074914,Low Usage
2025-02-22 20:38:40.624328,20,5,2303.033443478713,0.5565607124089663,21.93764129497508,Low Usage
2025-02-22 21:08:40.624328,21,5,1891.0380851108273,0.1476857136321021,22.185236492819747,Low Usage
2025-02-22 21:38:40.624328,21,5,1852.0998075038328,0.2861616807632877,20.522656413748404,Low Usage
2025-02-22 22:08:40.624328,22,5,1912.5604555367786,0.3213551568634449,24.79596682402701,Low Usage
2025-02-22 22:38:40.624328,22,5,2014.8949451438466,0.307643004861065,22.58846079606908,Low Usage
2025-02-22 23:08:40.624328,23,5,1760.8789967850996,0.1580200759755103,23.45497282144814,Low Usage
2025-02-22 23:38:40.624328,23,5,1889.5881606393798,0.33380866166546097,22.017759981621403,Low Usage
2025-02-23 00:08:40.624328,0,6,2272.6898643495288,0.19098144499182373,28.992352831857453,Low Usage
2025-02-23 00:38:40.624328,0,6,2251.9980949891856,0.2377588240317096,26.069212221604538,Low Usage
2025-02-23 01:08:40.624328,1,6,1843.893925775615,0.21175027407909058,28.805382927952504,Low Usage
2025-02-23 01:38:40.624328,1,6,2132.7916248481133,0.2518485944105352,27.430151920835016,Low Usage
2025-02-23 02:08:40.624328,2,6,2158.6074011157666,0.1919837600004623,28.644838570922524,Low Usage
2025-02-23 02:38:40.624328,2,6,2055.151797482001,0.23529059481916964,26.655278921969245,Low Usage
2025-02-23 03:08:40.624328,3,6,1849.2404493496697,0.334547061979834,25.740709909787043,Low Usage
2025-02-23 03:38:40.624328,3,6,2082.0703386719833,0.19153000637807147,28.85569764723896,Low Usage
2025-02-23 04:08:40.624328,4,6,2209.907235394103,0.15758245746984767,28.14464654011319,Low Usage
2025-02-23 04:38:40.624328,4,6,1745.2236731833214,0.2520538437678989,29.000705559810804,Low Usage
2025-02-23 05:08:40.624328,5,6,1686.2095867479145,0.15361562162504516,29.220148448164796,Low Usage
2025-02-23 05:38:40.624328,5,6,1838.2829163450808,0.29792288020838187,28.483239207164885,Low Usage
2025-02-23 06:08:40.624328,6,6,2455.5901862882015,0.6622719043278473,29.608932008324256,High Usage
2025-02-23 06:38:40.624328,6,6,2337.265138792793,0.6351904588895383,27.60688061541509,High Usage
2025-02-23 07:08:40.624328,7,6,2936.843999090112,0.5250497598531139,29.630828930919836,Low Usage
2025-02-23 07:38:40.624328,7,6,2554.3240073619463,0.5848380617509467,31.004689899741923,Low Usage
2025-02-23 08:08:40.624328,8,6,2456.859055988541,0.5401825611276863,29.128142987220553,Low Usage
2025-02-23 08:38:40.624328,8,6,2448.737592112012,0.6487431875964293,25.780265812096534,High Usage
2025-02-23 09:08:40.624328,9,6,2736.523121320047,0.505318097283455,27.051530066867542,Low Usage
2025-02-23 09:38:40.624328,9,6,2227.4114745573006,0.5622797737101305,27.63795859487417,Low Usage
2025-02-23 10:08:40.624328,10,6,2049.957737528152,0.32298816941639813,26.927494748252478,Low Usage
2025-02-23 10:38:40.624328,10,6,1966.2583042635263,0.3079101324389666,28.603805210847945,Low Usage
2025-02-23 11:08:40.624328,11,6,2164.4652658381033,0.20088437288360134,30.818537295358333,Low Usage
2025-02-23 11:38:40.624328,11,6,2095.0242293919723,0.22020892202965098,25.940102105559202,Low Usage
2025-02-23 12:08:40.624328,12,6,1703.2048738922529,0.3054836291640117,25.216096333898356,Low Usage
2025-02-23 12:38:40.624328,12,6,1745.9686371263276,0.2938326508490364,25.555320363917236,Low Usage
2025-02-23 13:08:40.624328,13,6,2010.476593277126,0.2454492686478137,24.230033799676672,Low Usage
2025-02-23 13:38:40.624328,13,6,2089.5651033479494,0.3314303178914513,21.54559532732083,Low Usage
2025-02-23 14:08:40.624328,14,6,2131.135122620455,0.2665446005889734,23.27302412490428,Low Usage
2025-02-23 14:38:40.624328,14,6,1427.0969430153036,0.24880811076853954,24.22785965926241,Low Usage
2025-02-23 15:08:40.624328,15,6,2043.4593363516296,0.15625176020359924,20.024469755315454,Low Usage
2025-02-23 15:38:40.624328,15,6,1839.5360231490179,0.16058781659359242,16.527077370514856,Low Usage
2025-02-23 16:08:40.624328,16,6,1737.9333887199532,0.20989460162901297,22.520702053805618,Low Usage
2025-02-23 16:38:40.624328,16,6,2291.753303440317,0.2487560494170792,20.57440686076518,Low Usage
2025-02-23 17:08:40.624328,17,6,2499.5948179433863,0.5953242655529439,19.565739729893743,Low Usage
2025-02-23 17:38:40.624328,17,6,1880.9275090262793,0.622352183205293,18.495756334018267,High Usage
2025-02-23 18:08:40.624328,18,6,2677.2027026692663,0.4474590738039021,19.814368401803982,Low Usage
2025-02-23 18:38:40.624328,18,6,2542.079706437085,0.5753830850217428,17.789935704821346,Low Usage
2025-02-23 19:08:40.624328,19,6,2967.1205582603175,0.5067696145623004,22.59395091655294,Low Usage
2025-02-23 19:38:40.624328,19,6,2432.6656729691817,0.47046849113512573,18.391038057084263,Low Usage
2025-02-23 20:08:40.624328,20,6,2201.295490452233,0.5913612961074586,25.18877604239477,Low Usage
2025-02-23 20:38:40.624328,20,6,2543.5921600924535,0.4499428601525542,23.181505688220955,Low Usage
2025-02-23 21:08:40.624328,21,6,1573.195502545036,0.3005761394419018,20.34848078629656,Low Usage
2025-02-23 21:38:40.624328,21,6,1935.6286127236497,0.27261170646123606,19.59927986022179,Low Usage
2025-02-23 22:08:40.624328,22,6,1955.6027171812673,0.2480609525951152,19.301167467146563,Low Usage
2025-02-23 22:38:40.624328,22,6,2353.0733314439954,0.3421679546029594,21.911892912554052,Low Usage
2025-02-23 23:08:40.624328,23,6,1975.5766607385995,0.3068393086140115,23.274641817310695,Low Usage
2025-02-23 23:38:40.624328,23,6,2280.7626567703874,0.2907626286576472,24.680740396254333,Low Usage
2025-02-24 00:08:40.624328,0,0,1965.6773390983815,0.46087842055999884,26.930223265918613,Low Usage
2025-02-24 00:38:40.624328,0,0,2112.0500007071623,0.24383816174798273,25.956474492369207,Low Usage
2025-02-24 01:08:40.624328,1,0,2341.9055434801003,0.4723240471850054,25.910128018124063,Low Usage
2025-02-24 01:38:40.624328,1,0,2392.5320118341087,0.23000309625364682,25.164987812161307,Low Usage
2025-02-24 02:08:40.624328,2,0,1931.977660058734,0.43123593346703964,30.130272561877987,Low Usage
2025-02-24 02:38:40.624328,2,0,2122.3894458701384,0.3977174108452884,28.527198039897623,Low Usage
2025-02-24 03:08:40.624328,3,0,2098.1429277675134,0.2768929860971766,26.620903168041046,Low Usage
2025-02-24 03:38:40.624328,3,0,1898.9929416934121,0.25932969512890197,26.648821554362186,Low Usage
2025-02-24 04:08:40.624328,4,0,1816.4681267091232,0.34373079443045707,30.49429925841832,Low Usage
2025-02-24 04:38:40.624328,4,0,1782.779192392359,0.2251207923238912,28.69596768803139,Low Usage
2025-02-24 05:08:40.624328,5,0,1997.2519960478933,0.46486033640908975,31.341571029379487,Low Usage
2025-02-24 05:38:40.624328,5,0,1981.372911774449,0.34102174326638157,27.34989055156222,Low Usage
2025-02-24 06:08:40.624328,6,0,2238.762039673687,0.7847239090157575,29.934941342423787,High Usage
2025-02-24 06:38:40.624328,6,0,2947.6448485569704,0.844180463944131,28.715467316435817,High Usage
2025-02-24 07:08:40.624328,7,0,2703.2866768800886,0.9638354139580281,35.59807913024736,High Usage
2025-02-24 07:38:40.624328,7,0,2369.4514587897884,0.86477029087736,32.56661791620697,High Usage
2025-02-24 08:08:40.624328,8,0,2612.969670107631,0.9386993437683905,28.882631637318823,High Usage
2025-02-24 08:38:40.624328,8,0,2511.39952269877,0.754861520778261,30.43330891014601,High Usage
2025-02-24 09:08:40.624328,9,0,2862.1539640685996,0.824307282307334,25.732713003011582,High Usage
2025-02-24 09:38:40.624328,9,0,2283.288474401356,0.7835433678587729,30.538988801306914,High Usage
2025-02-24 10:08:40.624328,10,0,2128.937458753495,0.21474790513625064,31.03681533298527,Low Usage
2025-02-24 10:38:40.624328,10,0,2206.793068002913,0.3393386131875643,27.37215555027822,Low Usage
2025-02-24 11:08:40.624328,11,0,2453.023917573998,0.3157632807028546,24.188841830195933,Low Usage
2025-02-24 11:38:40.624328,11,0,1966.1431083628054,0.4336622680193143,26.438758185306476,Low Usage
2025-02-24 12:08:40.624328,12,0,1999.8276735689071,0.33199638958577143,26.768540190920667,Low Usage
2025-02-24 12:38:40.624328,12,0,1556.8350024993126,0.4689047731926963,22.893968991922574,Low Usage
2025-02-24 13:08:40.624328,13,0,1818.4824324789934,0.35851393182779934,27.91520381356898,Low Usage
2025-02-24 13:38:40.624328,13,0,2289.045292771631,0.4247190018068551,23.818618405556332,Low Usage
2025-02-24 14:08:40.624328,14,0,1989.244242056049,0.2800314755915142,21.258803045714536,Low Usage
2025-02-24 14:38:40.624328,14,0,2214.5478892209926,0.2073304657455132,23.878801541291033,Low Usage
2025-02-24 15:08:40.624328,15,0,1779.8811269043413,0.3177705769118391,21.2338871611453,Low Usage
2025-02-24 15:38:40.624328,15,0,2188.091832900409,0.35190595658037616,24.75770527873389,Low Usage
2025-02-24 16:08:40.624328,16,0,1844.5361755181143,0.48120398051894164,21.13054096473494,Low Usage
2025-02-24 16:38:40.624328,16,0,1726.3480491704738,0.27281883763630393,22.904765659137507,Low Usage
2025-02-24 17:08:40.624328,17,0,2338.8714470583323,0.8375184506328968,23.817165360954192,High Usage
2025-02-24 17:38:40.624328,17,0,2359.567403534149,0.7643736389574824,21.038880054096687,High Usage
2025-02-24 18:08:40.624328,18,0,2220.44755267374,0.8258193861521914,21.179270639628527,High Usage
2025-02-24 18:38:40.624328,18,0,2820.0125567502564,0.851889200769675,20.675797775820328,High Usage
2025-02-24 19:08:40.624328,19,0,2019.1164942090045,0.7109233318472676,23.220548886424613,High Usage
2025-02-24 19:38:40.624328,19,0,2533.0895163850937,0.8189051032650149,18.188072151888875,High Usage
2025-02-24 20:08:40.624328,20,0,2258.3055985656733,0.7222872282899628,21.51476023961589,High Usage
2025-02-24 20:38:40.624328,20,0,2540.1406159182848,0.8780864919128484,24.5998966507764,High Usage
2025-02-24 21:08:40.624328,21,0,2031.1066330383176,0.28785057177687395,23.389513556080406,Low Usage
2025-02-24 21:38:40.624328,21,0,1848.0258748684455,0.3783866140289235,20.517501714531722,Low Usage
2025-02-24 22:08:40.624328,22,0,2231.8640029961134,0.35255945209654715,22.384649295146694,Low Usage
2025-02-24 22:38:40.624328,22,0,2445.952084869698,0.3335837828709325,23.602163043612954,Low Usage
2025-02-24 23:08:40.624328,23,0,1784.6244048785068,0.489309103136185,22.460636287056495,Low Usage
2025-02-24 23:38:40.624328,23,0,1655.674690099665,0.4075011036286138,21.34395995993311,Low Usage
2025-02-25 00:08:40.624328,0,1,2220.982389673048,0.2799595718207198,25.208466498585423,Low Usage
2025-02-25 00:38:40.624328,0,1,1842.4984468333637,0.40595013531810287,24.00824118715723,Low Usage
2025-02-25 01:08:40.624328,1,1,2041.6065576920237,0.498504215807369,17.773191514723507,Low Usage
2025-02-25 01:38:40.624328,1,1,2222.915230857273,0.39653062081031143,25.71923631579563,Low Usage
2025-02-25 02:08:40.624328,2,1,1630.0099017107455,0.41353599952136677,25.96825508845894,Low Usage
2025-02-25 02:38:40.624328,2,1,2260.131461234534,0.2848888866862257,28.434965122951972,Low Usage
2025-02-25 03:08:40.624328,3,1,1970.3993010155991,0.26943471625616056,29.183771361809402,Low Usage
2025-02-25 03:38:40.624328,3,1,1979.1574585692827,0.30233699892508237,29.40263647325302,Low Usage
2025-02-25 04:08:40.624328,4,1,2191.78303695592,0.4728847303103651,30.033289265925582,Low Usage
2025-02-25 04:38:40.624328,4,1,1812.8361460963629,0.4510234135331515,28.31216010559441,Low Usage
2025-02-25 05:08:40.624328,5,1,1769.3959655697267,0.4986685867966277,30.47523992705936,Low Usage
2025-02-25 05:38:40.624328,5,1,1911.249068995476,0.372811673772779,27.085488384761405,Low Usage
2025-02-25 06:08:40.624328,6,1,2944.234169227693,0.8878919029259537,30.452829745561715,High Usage
2025-02-25 06:38:40.624328,6,1,2985.4872669625506,0.8095198792578453,27.919601992899363,High Usage
2025-02-25 07:08:40.624328,7,1,2435.595562300618,0.7395126241118288,30.26239972781751,High Usage
2025-02-25 07:38:40.624328,7,1,1990.6129386516768,0.7020991040601906,30.692037552101457,High Usage
2025-02-25 08:08:40.624328,8,1,2155.8324552365807,0.9701497579382787,26.099229511560477,High Usage
2025-02-25 08:38:40.624328,8,1,2610.7853842691165,0.7030710824814008,30.126036534660003,High Usage
2025-02-25 09:08:40.624328,9,1,2574.1926510756884,0.9288725251040768,27.870142726183264,High Usage
2025-02-25 09:38:40.624328,9,1,2915.8253324526736,0.8434420681395549,26.634694395681162,High Usage
2025-02-25 10:08:40.624328,10,1,1944.7965250177824,0.27048825441229096,24.262479872464944,Low Usage
2025-02-25 10:38:40.624328,10,1,2070.9877899154158,0.2859033904957462,27.495845463630143,Low Usage
2025-02-25 11:08:40.624328,11,1,2107.1498885433634,0.33227187934620317,22.66041022857289,Low Usage
2025-02-25 11:38:40.624328,11,1,2086.1196949993614,0.24333205313717335,23.764612341081403,Low Usage
2025-02-25 12:08:40.624328,12,1,1790.5639578433618,0.4107898731015951,24.198261760821882,Low Usage
2025-02-25 12:38:40.624328,12,1,1881.2892746809575,0.47928629007532764,27.128868392842513,Low Usage
2025-02-25 13:08:40.624328,13,1,1745.6546935054344,0.4468436123981811,26.027628717457866,Low Usage
2025-02-25 13:38:40.624328,13,1,1716.7067467530774,0.37883650839383826,24.750567369631742,Low Usage
2025-02-25 14:08:40.624328,14,1,1541.7123392685944,0.2992031947971554,26.158835377455343,Low Usage
2025-02-25 14:38:40.624328,14,1,1845.9872651571673,0.20118210776273523,17.009120283075937,Low Usage
2025-02-25 15:08:40.624328,15,1,2122.96706416445,0.43358875860378016,22.825345400019987,Low Usage
2025-02-25 15:38:40.624328,15,1,2153.952826244543,0.31018793723977356,20.556493331156073,Low Usage
2025-02-25 16:08:40.624328,16,1,2104.1813899324607,0.3893929491419935,22.234463160426447,Low Usage
2025-02-25 16:38:40.624328,16,1,2167.848605078608,0.49882577597085126,22.330982682315124,Low Usage
2025-02-25 17:08:40.624328,17,1,2439.387985342739,0.7405463298207512,18.752186479133826,High Usage
2025-02-25 17:38:40.624328,17,1,2567.6669316964576,0.8731264727508956,16.14408946439039,High Usage
2025-02-25 18:08:40.624328,18,1,2406.335322703654,0.6630151790936225,19.8247619230365,High Usage
2025-02-25 18:38:40.624328,18,1,2369.9075758815075,0.6234797852307156,19.027286991734844,High Usage
2025-02-25 19:08:40.624328,19,1,2605.9276915416226,0.8820393200624572,21.89948663803521,High Usage
2025-02-25 19:38:40.624328,19,1,2793.969339056894,0.6331851672193564,18.665429850776025,High Usage
2025-02-25 20:08:40.624328,20,1,2051.8313228604156,0.7434505544564964,20.227093315031233,High Usage
2025-02-25 20:38:40.624328,20,1,2834.1300425484346,0.7793403122808826,21.492195028575708,High Usage
2025-02-25 21:08:40.624328,21,1,1865.2932003916944,0.37198882117725995,21.421692632479445,Low Usage
2025-02-25 21:38:40.624328,21,1,1922.418257317978,0.37273779776121113,24.011617698315597,Low Usage
2025-02-25 22:08:40.624328,22,1,2216.087313709146,0.20984310896934832,23.010812572527175,Low Usage
2025-02-25 22:38:40.624328,22,1,2164.461672242029,0.22570520457609333,22.805378844132143,Low Usage
2025-02-25 23:08:40.624328,23,1,2173.9714224670997,0.4284578849478835,23.519038549579054,Low Usage
2025-02-25 23:38:40.624328,23,1,2009.5346627716208,0.4815288926143,21.28441616579567,Low Usage
2025-02-26 00:08:40.624328,0,2,1836.210515240454,0.45563026496140213,23.700381931041743,Low Usage
2025-02-26 00:38:40.624328,0,2,2226.8451434490185,0.2626914600207141,29.013454503820398,Low Usage
2025-02-26 01:08:40.624328,1,2,2014.8234199778228,0.37376691446779714,27.06365001309186,Low Usage
2025-02-26 01:38:40.624328,1,2,1985.2900592284805,0.49671248938001233,24.874049201706413,Low Usage
2025-02-26 02:08:40.624328,2,2,2176.996571871691,0.2960062974230078,24.455795777190293,Low Usage
2025-02-26 02:38:40.624328,2,2,1997.8937197758578,0.20710981440553528,26.124925363162244,Low Usage
2025-02-26 03:08:40.624328,3,2,2200.872882656309,0.20576502810053823,23.17429237073317,Low Usage
2025-02-26 03:38:40.624328,3,2,1794.2081954914017,0.26022467505696745,30.928356388680207,Low Usage
2025-02-26 04:08:40.624328,4,2,1636.4660279499833,0.2787642019374961,27.12989653926227,Low Usage
2025-02-26 04:38:40.624328,4,2,1597.1431349563559,0.4411308641739973,29.44999528019922,Low Usage
2025-02-26 05:08:40.624328,5,2,1782.548627462082,0.39203906778889674,31.578816916882403,Low Usage
2025-02-26 05:38:40.624328,5,2,1922.4664160266022,0.2557241882974211,33.26812036226302,Low Usage
2025-02-26 06:08:40.624328,6,2,2241.838331660913,0.9111036874290115,30.584282590564758,High Usage
2025-02-26 06:38:40.624328,6,2,2591.312524351168,0.8651385132999612,29.729730002769607,High Usage
2025-02-26 07:08:40.624328,7,2,2355.7958985273126,0.7783515020600402,30.004300367600777,High Usage
2025-02-26 07:38:40.624328,7,2,2366.8083258083316,0.8757036897476079,28.907396345258082,High Usage
2025-02-26 08:08:40.624328,8,2,2338.8527670849053,0.8596467113721794,31.48004054213753,High Usage
2025-02-26 08:38:40.624328,8,2,2895.706582623226,0.9612399612804634,30.699589366006258,High Usage
2025-02-26 09:08:40.624328,9,2,2646.500480998219,0.7668184855495475,27.01577939240761,High Usage
2025-02-26 09:38:40.624328,9,2,2775.891124325237,0.7256786432862004,29.699087135232624,High Usage
2025-02-26 10:08:40.624328,10,2,2135.7619661999493,0.2343881454373832,26.71378477904696,Low Usage
2025-02-26 10:38:40.624328,10,2,1691.8221422873655,0.38649024871156423,30.381950378950762,Low Usage
2025-02-26 11:08:40.624328,11,2,2359.7837380666288,0.3961557582889442,26.850418232367062,Low Usage
2025-02-26 11:38:40.624328,11,2,1745.45604233303,0.33212915796289316,25.29926982679685,Low Usage
2025-02-26 12:08:40.624328,12,2,1823.351701598709,0.47282691693006584,25.31589984041218,Low Usage
2025-02-26 12:38:40.624328,12,2,1995.8782105427467,0.359893679830125,25.8677409320485,Low Usage
2025-02-26 13:08:40.624328,13,2,2014.0785638175682,0.2234233811116126,23.726470111948572,Low Usage
2025-02-26 13:38:40.624328,13,2,2108.7154508631975,0.2722791272177637,22.003420481748144,Low Usage
2025-02-26 14:08:40.624328,14,2,1889.6303169667744,0.2630083949480585,20.795345526315632,Low Usage
2025-02-26 14:38:40.624328,14,2,1971.3620935287904,0.35113151081192473,23.86144242243802,Low Usage
2025-02-26 15:08:40.624328,15,2,1964.5438045785593,0.39733129364148423,21.13428565041697,Low Usage
2025-02-26 15:38:40.624328,15,2,2038.7151665035385,0.2143259279312026,23.75780268980806,Low Usage
2025-02-26 16:08:40.624328,16,2,2015.735844048784,0.22052048861955936,21.251956913173725,Low Usage
2025-02-26 16:38:40.624328,16,2,1981.253911476473,0.33069199611814315,21.185963473059928,Low Usage
2025-02-26 17:08:40.624328,17,2,2827.1903982241442,0.7012498083803121,21.109125023615363,High Usage
2025-02-26 17:38:40.624328,17,2,2762.1245021453637,0.891742031225792,18.3133001554029,High Usage
2025-02-26 18:08:40.624328,18,2,2146.8739150069428,0.7847656244663797,19.859165764545125,High Usage
2025-02-26 18:38:40.624328,18,2,2655.9454120644946,0.8559849201120895,15.577036743704483,High Usage
2025-02-26 19:08:40.624328,19,2,2620.9133809931095,0.7195036077841189,18.786047015502923,High Usage
2025-02-26 19:38:40.624328,19,2,2537.9806068781863,0.6777914847842421,17.79277157428745,High Usage
2025-02-26 20:08:40.624328,20,2,2078.1269230750536,0.8672478557001226,21.567174002590413,High Usage
2025-02-26 20:38:40.624328,20,2,2459.9860685970702,0.602847727627441,21.168823776101537,High Usage
2025-02-26 21:08:40.624328,21,2,2104.616636409209,0.44475979501660357,19.063872227104884,Low Usage
2025-02-26 21:38:40.624328,21,2,2168.394640873534,0.3914322312935014,22.738647031545035,Low Usage
2025-02-26 22:08:40.624328,22,2,2249.251608417513,0.3132207793940379,21.20371480268713,Low Usage
2025-02-26 22:38:40.624328,22,2,2150.19278116764,0.46357241818197775,24.96075609795626,Low Usage
2025-02-26 23:08:40.624328,23,2,1779.5077660004658,0.3744287617853824,24.271108245592554,Low Usage
2025-02-26 23:38:40.624328,23,2,2090.0570428075166,0.4073812978380281,25.622749263515114,Low Usage
2025-02-27 00:08:40.624328,0,3,1760.0451660308156,0.45810533227751044,29.244905356123084,Low Usage
2025-02-27 00:38:40.624328,0,3,2243.5292263249817,0.3401931046133916,23.240797467972843,Low Usage
2025-02-27 01:08:40.624328,1,3,1870.9508181744827,0.23118026232671499,29.450054507740553,Low Usage
2025-02-27 01:38:40.624328,1,3,2043.0045698667732,0.2920225245368183,26.47021762847247,Low Usage
2025-02-27 02:08:40.624328,2,3,1967.7813327595627,0.3175902774072563,25.32799575996792,Low Usage
2025-02-27 02:38:40.624328,2,3,1782.3550887720844,0.22803502168334633,25.726754190640623,Low Usage
2025-02-27 03:08:40.624328,3,3,2152.5598837746916,0.29667757190239064,29.697219463612903,Low Usage
2025-02-27 03:38:40.624328,3,3,2030.027517050187,0.3660209113247951,29.415562122830607,Low Usage
2025-02-27 04:08:40.624328,4,3,2381.115006173507,0.23859407097412189,30.4290320031537,Low Usage
2025-02-27 04:38:40.624328,4,3,2072.1169497875667,0.22081378198766521,27.54812839334271,Low Usage
2025-02-27 05:08:40.624328,5,3,2150.3515737281573,0.2761224024823991,28.681554614159733,Low Usage
2025-02-27 05:38:40.624328,5,3,1677.905141687847,0.4365457539991342,25.108909488941112,Low Usage
2025-02-27 06:08:40.624328,6,3,2759.031927613574,0.9028892002436661,30.670739825628623,High Usage
2025-02-27 06:38:40.624328,6,3,2615.113096458085,0.7124008770863347,32.30661818719334,High Usage
2025-02-27 07:08:40.624328,7,3,2534.4162591818235,0.9055670247754303,31.480965621331332,High Usage
